item_id,store_id,forecast_sales,Recommendation
HOUSEHOLD_2_276,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_259,CA_1,0.4244592492211403,Reduce Stock
HOBBIES_1_386,CA_1,0.7268712268352602,Reduce Stock
HOUSEHOLD_1_241,CA_1,1.0367643197803242,Reduce Stock
FOODS_3_198,CA_1,0.5765839870118669,Reduce Stock
FOODS_3_773,CA_1,1.09880448612835,Reduce Stock
HOUSEHOLD_1_148,CA_1,0.5958921009965159,Reduce Stock
FOODS_3_698,CA_1,1.0950888611647334,Reduce Stock
HOBBIES_1_309,CA_1,0.8243326135357303,Reduce Stock
FOODS_3_290,CA_1,0.773025044819682,Reduce Stock
FOODS_3_481,CA_1,3.146564418336363,Maintain Stock
HOBBIES_2_102,CA_1,0.7437944692139463,Reduce Stock
FOODS_2_260,CA_1,1.050617830515612,Reduce Stock
HOUSEHOLD_2_040,CA_1,0.3320170897462103,Reduce Stock
HOUSEHOLD_2_468,CA_1,0.8828294800923331,Reduce Stock
FOODS_1_049,CA_1,1.3784607166480616,Reduce Stock
FOODS_3_242,CA_1,1.064134295506279,Reduce Stock
FOODS_3_822,CA_1,3.640501476151594,Maintain Stock
HOUSEHOLD_1_196,CA_1,2.1744770477200808,Maintain Stock
HOUSEHOLD_1_121,CA_1,1.5895094942842067,Reduce Stock
FOODS_3_389,CA_1,10.232152144947085,Increase Stock
HOUSEHOLD_2_085,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_1_047,CA_1,0.9993403551007536,Reduce Stock
HOUSEHOLD_1_242,CA_1,0.5461558728462721,Reduce Stock
FOODS_3_197,CA_1,0.8922513677704621,Reduce Stock
FOODS_1_094,CA_1,2.6615614513927763,Maintain Stock
HOUSEHOLD_2_423,CA_1,1.1152330203236978,Reduce Stock
HOBBIES_1_263,CA_1,0.6556183464627151,Reduce Stock
FOODS_3_746,CA_1,5.998115322733109,Increase Stock
HOUSEHOLD_2_227,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_317,CA_1,7.019755301161809,Increase Stock
HOUSEHOLD_1_338,CA_1,6.199820763739817,Increase Stock
FOODS_3_102,CA_1,1.822563148742644,Reduce Stock
HOBBIES_1_185,CA_1,0.5643644179043942,Reduce Stock
HOBBIES_1_236,CA_1,1.139361865149243,Reduce Stock
HOUSEHOLD_2_302,CA_1,0.1315934469350745,Reduce Stock
FOODS_1_217,CA_1,3.030781679275784,Maintain Stock
HOUSEHOLD_1_383,CA_1,2.2168846794250032,Maintain Stock
HOBBIES_2_005,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_578,CA_1,7.489854717190574,Increase Stock
FOODS_3_058,CA_1,2.6747038926927797,Maintain Stock
HOBBIES_2_146,CA_1,0.2966688498697394,Reduce Stock
HOBBIES_1_039,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_437,CA_1,0.951434358517262,Reduce Stock
FOODS_2_176,CA_1,1.5556795989627263,Reduce Stock
FOODS_1_171,CA_1,0.9333490265881516,Reduce Stock
HOUSEHOLD_2_348,CA_1,1.086217571995015,Reduce Stock
FOODS_1_003,CA_1,0.7535793886740528,Reduce Stock
HOUSEHOLD_2_124,CA_1,0.4575875165863741,Reduce Stock
HOUSEHOLD_2_513,CA_1,0.6177012041599156,Reduce Stock
HOBBIES_1_140,CA_1,0.6498203511022508,Reduce Stock
FOODS_3_622,CA_1,0.8902526481547478,Reduce Stock
HOBBIES_1_385,CA_1,0.3527498681416532,Reduce Stock
FOODS_2_119,CA_1,4.316048689949051,Maintain Stock
HOUSEHOLD_2_182,CA_1,0.4163655377599481,Reduce Stock
HOBBIES_1_336,CA_1,0.1265865571885075,Reduce Stock
HOUSEHOLD_1_074,CA_1,0.5190772338568682,Reduce Stock
FOODS_3_362,CA_1,22.27499308360751,Increase Stock
FOODS_3_671,CA_1,0.7654684481442964,Reduce Stock
FOODS_3_577,CA_1,3.3151651919984704,Maintain Stock
HOUSEHOLD_2_516,CA_1,0.2966688498697394,Reduce Stock
